header length,14
Area,South East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2034-11-16,0.9331393,0.54807043,2.804618,0.49414253,2.6667643,-0.62965107,1.8323159,2.4568572,1.1666522,0.81272125,-0.21122742,0.7190418
2034-12-16,0.3137846,-2.2386136,2.7367268,0.8780165,3.1957245,0.35464954,2.311832,1.9357295,0.57445145,0.8269963,-0.60741377,1.879746
2035-01-16,1.6737518,2.2112956,2.6949446,-0.53678465,0.5246506,1.8953333,1.9476771,-3.1695647,2.5129588,1.6626489,0.9183173,0.18995237
2035-02-16,2.271697,5.1229725,0.9182792,-1.8135016,-0.69672537,-2.2394998,-1.0946753,1.9460015,2.4115567,3.2821689,3.6901364,2.6770167
2035-03-16,2.1606941,2.7648735,1.0916071,1.5400777,1.2969303,0.988894,-0.12561417,1.4189916,1.2685928,0.42836857,2.3589754,1.7136455
2035-04-16,-1.626977,-0.012290955,0.42267752,2.6220284,0.7086768,0.16116905,3.4789739,2.141481,2.970358,-0.8392739,2.1615286,0.8413305
2035-05-16,0.9879694,-0.58348465,2.18511,2.8509445,2.3035803,-0.19703102,2.634552,3.0809126,1.8241539,1.2127142,0.083161354,1.056365
2035-06-16,1.3032875,0.31991863,1.0546627,1.7926817,-0.43138123,1.6011953,0.75480366,4.8068275,0.37631226,1.4276171,2.7860622,0.17872524
2035-07-16,1.7223396,-0.15541077,0.94551086,1.27178,3.1282272,2.4898415,2.7144737,3.3666096,0.77869797,-0.6759939,3.1250134,0.9016838
2035-08-16,1.9203758,2.2494583,0.55571175,3.5005054,2.843299,3.0304108,2.494379,3.6223335,1.3762016,-0.22585297,3.3887463,1.9442673
