header length,14
Area,North East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2031-07-16,0.65103054,2.4268389,2.2064743,0.80240536,0.3349781,1.5472851,1.7947321,1.894207,2.190999,0.8271761,0.42050076,2.9433794
2031-08-16,1.1957827,0.9734268,0.64226055,1.5216236,2.3806171,1.0622292,0.33884525,1.5558176,2.551962,0.7224922,3.3348503,2.9349098
2031-09-16,2.117711,1.551837,1.3665152,2.3105202,0.48716354,0.768136,3.0520525,1.953762,4.0549774,3.5808296,3.8561068,1.0539265
2031-10-16,2.675434,1.4062986,2.7436085,0.26616287,-0.50395155,1.0788298,3.753358,1.6101027,0.93133545,1.3216944,3.1825495,0.5503187
2031-11-16,3.7786412,0.97578907,0.3784132,2.69277,0.676064,-1.1950021,2.4605207,0.35731363,1.5408721,2.5501792,1.3992419,-1.4736319
2031-12-16,1.8534205,1.5831432,4.374878,1.743362,3.536123,2.9817657,0.47193575,2.536311,1.0435364,1.7811365,1.0310154,2.3844514
2032-01-16,-1.1537348,0.16531372,1.5405008,0.19912767,1.4992595,1.9927521,0.9167408,2.2741475,1.7160802,0.61120653,1.818816,-0.47764277
2032-02-16,2.2976527,2.2772486,-0.9246527,2.4747398,-2.1295638,-0.80148363,0.37499738,1.7839396,0.34565187,-2.0827045,0.27203965,-0.6364863
2032-03-16,0.3797841,0.2603197,1.8473408,1.2455227,-2.337909,1.5555129,0.006049633,1.9540634,0.35757494,-1.7170516,2.636694,0.48327923
2032-04-16,1.323493,1.139061,1.2045612,2.0098643,-0.9183774,-1.5331769,3.239688,0.41606092,2.094984,-0.034278154,1.444478,-1.3098211
2032-05-16,1.282547,1.4101086,0.6172452,1.281393,-0.72916317,3.0544186,4.8265305,2.6945715,2.4799356,-0.8981967,1.2986698,0.086686134
2032-06-16,1.7270765,0.7594242,-0.7210989,0.61600494,2.2001076,0.6573744,0.39539528,2.5625858,2.975851,0.968832,3.309124,-0.3669958
2032-07-16,4.227022,2.9472914,2.010188,1.2993793,2.7683764,1.2738657,2.4999132,2.4213963,3.556758,-0.69426155,1.5807047,0.8699713
2032-08-16,2.1835718,1.87321,2.800129,3.4999943,0.8746071,0.9754276,1.790906,2.3367414,2.1119566,1.4289732,-0.052897453,-1.4449759
2032-09-16,3.2716665,2.1287298,1.66191,1.0821476,1.3962317,1.9411402,0.17620277,1.6618843,3.4503984,3.401991,0.9404144,1.9252758
2032-10-16,3.8116436,-0.2218585,1.4022417,0.7925148,2.4434586,2.1505098,-1.5149736,1.8767538,2.4830856,1.3085203,0.9718847,2.0262146
2032-11-16,1.7188792,1.2304425,-0.43145275,1.5750031,-1.8468173,0.7521901,-0.36444855,0.859848,0.034566402,1.6369112,0.7235923,0.12813807
2032-12-16,0.95040107,2.831634,1.696351,-0.8073602,2.137359,0.18484402,-3.8278213,3.6308105,-0.9296514,4.155757,-0.79151654,0.5121155
2033-01-16,1.4544032,0.7800567,3.9360209,1.5473323,-1.9482898,1.0455227,-2.4813645,3.8459024,3.1683295,3.3292642,-0.3047769,0.8512869
2033-02-16,0.3049693,4.1597376,1.3324058,2.0372999,0.3372686,-1.0399323,0.3723762,-0.76156044,3.4772415,0.26485908,-0.39143395,0.57866764
2033-03-16,0.56790304,2.471405,1.0819042,1.3094184,0.047758102,-1.2990832,0.22883654,1.5570555,2.2731526,-0.8846735,-0.18490505,2.5674767
2033-04-16,-0.91775656,2.7659788,1.4117589,1.0371313,2.0855656,1.0846276,0.86671066,1.1824646,2.1707907,1.0720203,0.8524251,-0.097696304
2033-05-16,1.4217825,1.4396544,0.38731718,1.140543,-0.08616972,0.79181576,1.770134,2.096013,2.054613,-0.36176014,3.239336,-0.7067871
2033-06-16,5.242646,3.9434881,2.9920025,2.0196743,2.7143612,0.822711,4.7584963,2.2646065,1.3277712,0.7479725,4.3842897,2.0685568
2033-07-16,2.2518673,2.0963697,2.7779293,1.137846,1.0033779,1.8639908,0.95712185,1.3563719,1.3287001,0.71625805,1.7029142,2.634553
2033-08-16,1.9351053,3.4673567,1.6265144,1.8532276,2.1407824,2.7119217,3.230175,2.376872,2.043806,4.416589,2.6298923,2.4815273
2033-09-16,2.8740501,1.8185177,1.434124,2.5022593,-1.1899576,1.2419138,2.0489244,1.1956081,1.2271223,1.3821878,3.2121248,1.0690842
2033-10-16,2.6860628,-0.005220413,1.505353,-1.2783275,2.2288132,0.5919275,3.1746063,0.7056904,2.272397,2.1501799,1.2249002,3.690195
2033-11-16,0.2532425,1.7943888,-0.57640076,1.5587149,2.4228916,1.3560219,2.3444967,2.5263505,2.784656,2.9169743,0.16835976,1.4577823
2033-12-16,-2.2679682,0.17623806,1.5945029,3.310409,0.21032858,2.710157,0.102282286,3.0947158,3.0194757,1.771193,-2.7548656,0.5653157
2034-01-16,0.06565118,0.42850423,-2.837946,1.0264571,0.77149343,3.2579107,-0.5227841,-0.08235073,1.3529713,-2.4275424,-3.186172,1.6733885
2034-02-16,3.424367,-0.529771,-1.5964196,0.66895556,0.12040353,1.8510497,0.54350805,-1.9627056,-0.3246079,3.6393075,-1.2923977,-0.09502721
2034-03-16,2.245647,2.3746405,-0.3935082,0.5001204,3.0816798,1.650569,0.9701154,1.5194755,-0.32719707,2.968357,0.32285213,-1.6667752
2034-04-16,1.9606519,0.5056052,-0.25673723,-0.7968807,0.5568552,3.0145316,0.84584713,2.7927861,1.2500882,2.3938763,0.9013376,0.6220484
2034-05-16,3.810935,-0.32741165,2.1898608,0.73861885,0.6320925,-0.167593,1.749794,1.4456148,0.18188667,1.6108623,3.5061607,3.4921598
2034-06-16,2.6480513,2.6296225,0.28404045,1.0388823,1.8095913,-0.03895855,1.144166,0.30719757,2.0208921,2.6597242,5.1363173,-0.7975874
2034-07-16,2.8388367,1.2285423,2.6409893,1.149807,1.6225462,2.0098839,-0.9226341,0.8770647,0.46795273,0.944026,5.3481607,0.0229702
2034-08-16,2.0971174,4.275943,0.95815945,1.3592978,2.7581692,1.5643063,1.325324,1.4890566,2.8877459,2.1439962,2.8060455,0.9576912
