header length,14
Area,East of England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2033-06-16,5.083228,3.9547472,2.086444,1.8903093,2.214466,0.001074791,4.686348,2.9451056,2.1893358,0.14974976,4.891425,1.6287823
2033-07-16,3.485199,3.01058,3.347742,1.3416424,1.0683861,2.4861794,1.4611244,1.0159588,2.2703705,0.53471375,2.872469,2.7128792
2033-08-16,1.8437691,4.325096,2.4130726,2.6894283,2.9815083,3.951929,3.960373,3.0987244,3.05048,4.2555323,3.2038498,3.0044422
2033-09-16,2.4210863,1.57691,2.6894789,3.3045464,-0.6301422,2.4448633,2.2180758,1.7825947,0.74620247,0.9854374,3.95154,1.0080843
2033-10-16,2.3222427,-0.061139107,1.7665644,-1.3424492,2.2821436,1.2803545,3.4219847,1.3633928,1.5813417,2.474247,1.5598345,4.199582
2033-11-16,0.7847128,1.5265555,-0.3927908,1.2047448,2.314849,0.9683838,2.607665,2.79009,2.8184443,1.784122,-0.12567806,2.0125065
2033-12-16,-1.0313425,0.62201643,1.0098779,3.5347028,0.80125284,2.8167086,0.78872347,2.4926705,3.3901963,1.8111217,-2.641633,0.4241972
2034-01-16,0.50478935,0.49788356,-1.6389835,1.5381584,0.63756466,3.1657977,0.0554204,-1.1321936,1.6816914,-2.1175623,-2.772355,1.5988226
2034-02-16,3.3330426,-0.75399566,-1.0067596,0.5395193,0.12521935,0.9846697,0.9033532,-2.7197988,0.20677805,2.2771876,-1.3004885,1.0926208
2034-03-16,2.857531,2.0176091,-0.8292928,0.18440723,3.059945,0.9588456,1.5956898,1.0934496,-0.68165493,2.690709,-1.5016241,-1.4362812
2034-04-16,1.8262753,0.8639536,-0.46313667,-0.73877954,0.29960632,2.3879232,0.80554676,3.0063314,1.2597756,2.5622344,1.4032917,1.7160597
2034-05-16,4.7177267,-0.80380344,1.9740028,1.0890303,1.0936756,0.09176922,1.9057856,2.1723795,-0.19364643,2.1691742,2.6116896,3.5172052
2034-06-16,3.2755575,2.5452929,0.5759897,0.9384546,2.2686014,-0.40430546,2.1239872,0.74767303,1.7846975,4.1376133,4.1624556,-0.83651257
2034-07-16,4.305937,1.2430058,2.6626587,2.044527,1.1523075,2.6454258,-0.18729973,1.9157715,-0.08411598,1.0319519,5.9724674,0.64632607
2034-08-16,3.1903763,4.3454037,0.99269104,1.1530552,2.8119144,1.9946098,1.9042721,1.682909,2.5158043,2.2739267,2.9157982,1.7766361
2034-09-16,3.3098783,3.269516,0.87752247,1.545105,0.43949223,1.8044825,1.8317995,3.042076,2.4972706,3.3420153,4.1873074,1.5866671
2034-10-16,1.9417801,3.333621,4.1450987,1.2682056,2.3204508,0.9278879,1.597539,2.6638365,2.291109,2.006752,2.801628,1.556942
2034-11-16,1.1247063,0.46587086,2.6406531,0.16212416,2.5984268,-0.38860512,1.7412424,2.3591266,1.3547459,0.85554075,0.11758137,0.9975271
2034-12-16,0.25797653,-1.7144797,2.7830074,0.7804966,3.1543198,0.05446577,2.0350356,2.327942,0.8809066,0.6202476,-0.47569227,1.9297733
